Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0036308.jpg,0.80251569762694,0.8904396213397456,0.9260940551757518,0.9999999999998942,0.8943701135136497
ISIC_0036309.jpg,0.8722643353469581,0.9317747701318199,0.9764415560203603,0.9999999999998903,0.9719250630908484
ISIC_0036310.jpg,0.8042349726774213,0.8914969334442784,0.9872449239094913,0.9999999999997303,0.9865395995560914
ISIC_0036311.jpg,0.9316082690722602,0.9645933743281251,0.9921767506585616,0.9983408169770623,0.991440155600791
ISIC_0036312.jpg,0.9005419545616202,0.9476685872681401,0.9660944489687258,0.9150431289918528,0.9918698624799301
ISIC_0036313.jpg,0.905439295566525,0.9503732789317961,0.9687303143009914,0.9279663217142217,0.988148446794714
ISIC_0036315.jpg,0.6081042043723858,0.75629950188423,0.9024398238570475,0.9967042534942545,0.8855584982240003
ISIC_0036317.jpg,0.9426845225593613,0.9704967652878971,0.9864654541015311,0.9919933362797357,0.9848660718676742
ISIC_0036318.jpg,0.9403861925769044,0.9692773491941178,0.9690575776276629,0.983843045589438,0.954499737410026
ISIC_0036319.jpg,0.8407441275646252,0.9134828844212715,0.9574813842773133,0.9999999999998583,0.9451751581390843
ISIC_0036322.jpg,0.8513133435527835,0.9196858506070736,0.9809241118254347,0.9999999999998707,0.9785851855740537
ISIC_0036323.jpg,0.9187512527968733,0.9576554036982677,0.9749443512672284,0.9995682912118333,0.9652037738970678
ISIC_0036325.jpg,0.58731641690638,0.7400117716303064,0.9578742980956897,0.58731641690638,0.9999999999999843
ISIC_0036326.jpg,0.594166683367378,0.7454260455529185,0.862669061731397,0.6072059602222066,0.9891359014595025
ISIC_0036327.jpg,0.9669892900811146,0.9832176463362826,0.9920852095992337,0.9852678587510262,0.9941831139398518
ISIC_0036329.jpg,0.31449276888354477,0.47850056893147763,0.8068416736743955,0.3398426853908109,0.971567691145364
ISIC_0036331.jpg,0.7263609432201454,0.8414937166792935,0.955109785484366,0.9999999999998115,0.9490371091388301
ISIC_0036332.jpg,0.9245907898196668,0.9608180551527014,0.9587550693087973,0.955767229618654,0.9621122814870844
ISIC_0036335.jpg,0.8941716777901366,0.9441294981596761,0.9755630493163752,0.9997783442312548,0.969260502100862
ISIC_0036336.jpg,0.8546099290775787,0.9216061185465919,0.9909286499023122,0.9999999999994038,0.9904177042785545
ISIC_0036337.jpg,0.7564372354762007,0.8613313589552973,0.9781693352593178,0.9300811117246794,0.9819504405180458
ISIC_0036338.jpg,0.9397324095087853,0.9689299461122698,0.9923019409179372,0.9999999999997352,0.9912518749078444
ISIC_0036340.jpg,0.9451418971707906,0.9717973774000752,0.9894348427101278,0.9650035690771135,0.9951145859108149
ISIC_0036341.jpg,0.9670870176346102,0.9832681614639667,0.9941280252692332,0.9846234105780817,0.9961473902482353
ISIC_0036342.jpg,0.6800319388548023,0.8095464415019964,0.9178583366684759,0.9985082240576737,0.9007700391377114
ISIC_0036343.jpg,0.9001050604096261,0.9474266230474444,0.9738845825195003,0.9999351596691792,0.9658674808185017
ISIC_0036344.jpg,0.7697967044257794,0.8699267011863312,0.9939877545391932,0.9995364061636911,0.9938738569353397
ISIC_0036345.jpg,0.9646440074691591,0.982003868183536,0.9757177564832762,0.983606130977669,0.9594418142464799
ISIC_0036346.jpg,0.7939717563014347,0.8851552467451738,0.9226388331209101,0.7939717563014347,0.999999999999965
ISIC_0036347.jpg,0.7753731016673984,0.8734762298011409,0.9216842651366894,0.999887123627729,0.8927066450566872
