Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0036304.jpg,0.8712014394192709,0.931167987653589,0.9157630072699524,0.8712140491014977,0.9999726403975963
ISIC_0036305.jpg,0.1354156497199388,0.23853053241487446,0.24926701298466084,0.9999999999998799,0.14923040762489587
ISIC_0036307.jpg,0.8555255504776498,0.9221382591658953,0.9681625366210629,0.8564447371156009,0.9996967295707826
ISIC_0036308.jpg,0.646586908883773,0.7853662693360006,0.8366584777831765,0.9950400101612055,0.7686736017969925
ISIC_0036309.jpg,0.20045615863655292,0.33396664625258093,0.35833932407486546,0.9999999999998903,0.23532373321214345
ISIC_0036310.jpg,0.06168864218821004,0.1162085374881014,0.20297368367512736,0.9999999999997303,0.15890008762477573
ISIC_0036311.jpg,0.1266605723788907,0.2248424689459983,0.26399679603282367,0.9999999999996416,0.17604571074242803
ISIC_0036312.jpg,0.5895463225126443,0.7417793544773585,0.8622925538532731,0.5895463225126443,0.9999999999999734
ISIC_0036313.jpg,0.6940756504290337,0.8194151781276774,0.8713883025063299,0.9043432318898855,0.8556900564688942
ISIC_0036315.jpg,0.17173753290902777,0.2931331088843106,0.2674851594147821,0.9999999999999071,0.13630289265160783
ISIC_0036317.jpg,0.8506113049072529,0.919276028036458,0.9663467407226255,0.8539081358581729,0.9988786039602576
ISIC_0036318.jpg,0.8947111212244325,0.9444301151789695,0.9473089995207477,0.9025035234320434,0.9914246787443745
ISIC_0036319.jpg,0.8923726437932495,0.9431257070008093,0.9758338928222345,0.8926532068929092,0.9999090023708161
ISIC_0036322.jpg,0.13003619933858612,0.23014519254285257,0.2692999663176322,0.9999999999998707,0.17970762466491733
ISIC_0036323.jpg,0.8408285248241808,0.913532698440219,0.9548830540856512,0.8408285248241808,0.9999999999999121
ISIC_0036325.jpg,0.11373450755708012,0.20423989161752915,0.204570770263669,0.9999999999998616,0.11414491152792056
ISIC_0036326.jpg,0.7558050063017819,0.8609213478593725,0.9020285429777796,0.915755667070979,0.8952329392589969
ISIC_0036327.jpg,0.44440180093402354,0.6153437369666125,0.7062917638707945,0.9983416809662562,0.6164192015809666
ISIC_0036329.jpg,0.17064292120321992,0.2915371000199246,0.4168942769368431,0.46010811654304157,0.4016513237901438
ISIC_0036331.jpg,0.1442813396754261,0.2521780871063603,0.29328075762936845,0.9999999999998115,0.19767691005620885
ISIC_0036332.jpg,0.7486520151954686,0.8562618619254357,0.8396356370713858,0.9027527923521526,0.768715606432401
ISIC_0036335.jpg,0.020517088665586835,0.04020920157724096,0.02132415771484307,0.09926484170082332,0.0010384315837042746
ISIC_0036336.jpg,0.10213356714890509,0.18533791219718146,0.5312423706054519,0.9999999999994038,0.5048395025909906
ISIC_0036337.jpg,0.018509822109008853,0.03634687011791584,0.28598912556965744,0.18471959763929321,0.2939517974352939
ISIC_0036338.jpg,0.14606543374925163,0.25489894284903347,0.29825592041014676,0.9999999999997352,0.2025334015380674
ISIC_0036340.jpg,0.23904709826527898,0.38585635461308215,0.39954898975513037,0.9999999999999252,0.25995710461552424
ISIC_0036341.jpg,0.3324589892889806,0.49901571749894613,0.6495813354580535,0.995944234235495,0.5759925440593743
ISIC_0036342.jpg,0.18283636631541433,0.3091490446560371,0.21858637958660973,0.9999999999997856,0.053018529804726634
ISIC_0036343.jpg,0.8721745529828266,0.9317235421165637,0.9698524475097348,0.8741043929322859,0.9993190457660693
ISIC_0036344.jpg,0.029750918653599266,0.057782747487127535,0.34402776647496625,0.9999999999992976,0.3305625733722663
ISIC_0036345.jpg,0.9300686391502199,0.96376742286193,0.9527399981463263,0.9331793827615299,0.9930990665886626
ISIC_0036346.jpg,0.49132865336520715,0.6589139855343302,0.8089999301687993,0.49132865336520715,0.999999999999965
ISIC_0036347.jpg,0.8237273310807459,0.9033448334544648,0.9523353576659853,0.8238493664812644,0.9999451037799533
